["eb6c3915-71ff-4167-9f5a-56d93ff6faeb", [-71.13221232929304, 41.74050296900756], [-71.11773335821647, 41.757342251721695], [-71.11150292654804, 41.761347027792574], [-71.11900520991371, 41.766213591109775], [-71.12208624339745, 41.751471721438676], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["c2cc649f-b7af-4df2-ace1-9e73ff5ad43e", [-71.11640928969271, 41.76519312919599], [-71.13430694735611, 41.7406991850341], [-71.12463570240457, 41.74846149162117], [-71.11567151610747, 41.75906296831591], [-71.12808612810377, 41.74295570297304], [-71.13023157975472, 41.75879635600383], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.12042146610426, 41.766874557772404]]
["8814ccdd-036d-442b-87e4-89f55a844700", [-71.12535402199457, 41.747394164966856], [-71.1088441442302, 41.762026128786744], [-71.13521855327886, 41.74077876860063], [-71.12042146610426, 41.766874557772404], [-71.12005744294746, 41.75413822204734], [-71.13023157975472, 41.75879635600383], [-71.1297384714156, 41.74159715981222], [-71.11625931196662, 41.75867450376191], [-71.11640928969271, 41.76519312919599], [-71.13174657948935, 41.751338304413466]]
["90ef9a45-bfc9-4465-9400-eb6a3d8865be", [-71.1179833613839, 41.75688127023706], [-71.13221232929304, 41.74050296900756], [-71.10941536464297, 41.76175843230598], [-71.11640928969271, 41.76519312919599], [-71.12443445968019, 41.74869502476258], [-71.12042146610426, 41.766874557772404], [-71.13609077290911, 41.74089920626211], [-71.13174657948935, 41.751338304413466], [-71.13023157975472, 41.75879635600383], [-71.12796352546607, 41.74304860563871]]
["378b9335-c620-4978-9f4f-9a691dcb0910", [-71.11601633979782, 41.758890615298164], [-71.13257730354982, 41.740535379940575], [-71.1262635252372, 41.74891571203156], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.13023157975472, 41.75879635600383], [-71.1365101997964, 41.74094879051046], [-71.11967895111232, 41.754684930463064], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599]]
["98501e62-c23e-4860-94f8-665aea883ed1", [-71.13609077290911, 41.74089920626211], [-71.11679282529803, 41.758447618790896], [-71.12796352546607, 41.74304860563871], [-71.11198632378986, 41.761510890602956], [-71.11900520991371, 41.766213591109775], [-71.1262635252372, 41.74891571203156], [-71.13023157975472, 41.75879635600383], [-71.11987243335675, 41.754377412571536], [-71.13221232929304, 41.74050296900756], [-71.10780664386547, 41.76243641453301]]
["47987117-2da8-4ece-94d4-2480b8c3c18f", [-71.12782416900136, 41.74383291678466], [-71.11115517347838, 41.76156909061294], [-71.13586982190523, 41.74087100066411], [-71.11638657522762, 41.75875148974886], [-71.1307818296626, 41.756240555495026], [-71.11900520991371, 41.766213591109775], [-71.11951417605822, 41.754908022161075], [-71.10720387229706, 41.76289185745176], [-71.12425296192232, 41.74897078497262], [-71.13187176100713, 41.74054387057351]]
["de8a054b-d0f5-4d4f-932f-a35a5664eccb", [-71.11883702811501, 41.76617649324303], [-71.13257730354982, 41.740535379940575], [-71.11601633979782, 41.758890615298164], [-71.12463570240457, 41.74846149162117], [-71.10904980012928, 41.76216014830158], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383], [-71.11951417605822, 41.754908022161075], [-71.1365101997964, 41.74094879051046], [-71.13174657948935, 41.751338304413466]]
["2559580d-0372-4500-9674-2abfb0cc2f36", [-71.1297384714156, 41.74159715981222], [-71.11637357516821, 41.75856515635], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.13521855327886, 41.74077876860063], [-71.12549845994806, 41.74721255380474], [-71.12034770966656, 41.75373782199396], [-71.11640928969271, 41.76519312919599], [-71.13023157975472, 41.75879635600383], [-71.13174657948935, 41.751338304413466]]
["974bc95a-a16d-43fa-9200-ce581813ce1e", [-71.11900520991371, 41.766213591109775], [-71.12796352546607, 41.74304860563871], [-71.11650401275335, 41.758638868877775], [-71.11115517347838, 41.76156909061294], [-71.1365101997964, 41.74094879051046], [-71.13090491297011, 41.75548166640811], [-71.12463570240457, 41.74846149162117], [-71.11960336180245, 41.75476219832891], [-71.13257730354982, 41.740535379940575], [-71.10720387229706, 41.76289185745176]]
["e6302dcd-9656-4e26-b996-a0da9d028fcd", [-71.13000288897457, 41.74144644917942], [-71.11567151610747, 41.75906296831591], [-71.12316624363979, 41.750232998977246], [-71.12042146610426, 41.766874557772404], [-71.13537832322018, 41.74080009525565], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.11930164272275, 41.75523328888132], [-71.12665836362804, 41.74632519641873], [-71.11640928969271, 41.76519312919599]]
["ca5cd900-735f-40ad-83ad-dad3f6ea2aa0", [-71.11567151610747, 41.75906296831591], [-71.13521855327886, 41.74077876860063], [-71.12659834713892, 41.746536015157524], [-71.12042146610426, 41.766874557772404], [-71.10867812277561, 41.762115407369535], [-71.12316624363979, 41.750232998977246], [-71.1307818296626, 41.756240555495026], [-71.1297384714156, 41.74159715981222], [-71.11640928969271, 41.76519312919599], [-71.11930164272275, 41.75523328888132]]
["6bbad778-3f12-4669-8d0b-47a65776cace", [-71.11640928969271, 41.76519312919599], [-71.13241895869304, 41.74057148339257], [-71.12425296192232, 41.74897078497262], [-71.12042146610426, 41.766874557772404], [-71.1194212010582, 41.75505818051532], [-71.12782416900136, 41.74383291678466], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.13642062615045, 41.7409386887951], [-71.11567151610747, 41.75906296831591]]
["e7f63b60-0afe-4a66-a384-b0cfa0429c40", [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.1179833613839, 41.75688127023706], [-71.10941536464297, 41.76175843230598], [-71.1365101997964, 41.74094879051046], [-71.12443445968019, 41.74869502476258], [-71.13257730354982, 41.740535379940575], [-71.13174657948935, 41.751338304413466], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404]]
["c8d2fdcb-72cf-4ff9-b26a-b440332cb56f", [-71.12991741194165, 41.74151771930058], [-71.11640928969271, 41.76519312919599], [-71.12505852750218, 41.747761153955246], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383], [-71.13537832322018, 41.74080009525565], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591], [-71.12042146610426, 41.766874557772404]]
["f87ca824-0656-445b-9416-0acca360d042", [-71.11900520991371, 41.766213591109775], [-71.1358105801833, 41.7444855532235], [-71.12057980718535, 41.75338355522821], [-71.1297384714156, 41.74159715981222], [-71.11131813603902, 41.761457619761245], [-71.13090491297011, 41.75548166640811], [-71.11710041749242, 41.758091082532665], [-71.13520210808707, 41.740675802361096], [-71.12549845994806, 41.74721255380474], [-71.10720387229706, 41.76289185745176]]
["d23ae2ee-d97a-4dae-bfb8-693acec8bc1d", [-71.13642062615045, 41.7409386887951], [-71.10867812277561, 41.762115407369535], [-71.12782416900136, 41.74383291678466], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.13241895869304, 41.74057148339257], [-71.1307818296626, 41.756240555495026], [-71.12425296192232, 41.74897078497262], [-71.11567151610747, 41.75906296831591], [-71.12042146610426, 41.766874557772404]]
["46d4ad38-1de2-4b5f-8b13-b7cd4530c251", [-71.11614129734456, 41.75878277866001], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.11977317614385, 41.75453395543984], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.1307818296626, 41.756240555495026], [-71.1365101997964, 41.74094879051046], [-71.12524439006123, 41.748340991541156], [-71.12796352546607, 41.74304860563871]]
["57c34678-288b-49bb-bad1-276663c6b159", [-71.12770272802058, 41.74342275307548], [-71.11640928969271, 41.76519312919599], [-71.11567151610747, 41.75906296831591], [-71.13609077290911, 41.74089920626211], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.12439114879845, 41.74879133990601], [-71.13212173927087, 41.74055379236247], [-71.12042146610426, 41.766874557772404]]
["f199973d-2133-4e71-971a-cfed3dc758f2", [-71.12665836362804, 41.74632519641873], [-71.10867812277561, 41.762115407369535], [-71.13537832322018, 41.74080009525565], [-71.12042146610426, 41.766874557772404], [-71.11930164272275, 41.75523328888132], [-71.1307818296626, 41.756240555495026], [-71.11640928969271, 41.76519312919599], [-71.13000288897457, 41.74144644917942], [-71.12316624363979, 41.750232998977246], [-71.11567151610747, 41.75906296831591]]
["0439c190-2762-42bb-8a95-000a79ff6519", [-71.11977317614385, 41.75453395543984], [-71.11614129734456, 41.75878277866001], [-71.1365101997964, 41.74094879051046], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.12796352546607, 41.74304860563871], [-71.1307818296626, 41.756240555495026], [-71.12524439006123, 41.748340991541156], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599]]
["78852204-89de-4d2f-88a6-653879b2af4f", [-71.12796352546607, 41.74304860563871], [-71.12042146610426, 41.766874557772404], [-71.11614129734456, 41.75878277866001], [-71.1088441442302, 41.762026128786744], [-71.13609077290911, 41.74089920626211], [-71.1262635252372, 41.74891571203156], [-71.13023157975472, 41.75879635600383], [-71.11977317614385, 41.75453395543984], [-71.11640928969271, 41.76519312919599], [-71.13221232929304, 41.74050296900756]]
["79d8acfb-8136-43ef-9f22-b469a0ed4bf6", [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.13257730354982, 41.740535379940575], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.13023157975472, 41.75879635600383], [-71.12796352546607, 41.74304860563871], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591], [-71.1365101997964, 41.74094879051046]]
["f59dcb96-f362-4d75-bfe2-f2ea00fc0ba8", [-71.10941536464297, 41.76175843230598], [-71.12796352546607, 41.74304860563871], [-71.1179833613839, 41.75688127023706], [-71.11640928969271, 41.76519312919599], [-71.12443445968019, 41.74869502476258], [-71.1365101997964, 41.74094879051046], [-71.13257730354982, 41.740535379940575], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466]]
["700ed08d-2783-46ac-9a90-b9084923beb9", [-71.13220123315199, 41.74055809081027], [-71.11567151610747, 41.75906296831591], [-71.13174657948935, 41.751338304413466], [-71.11883702811501, 41.76617649324303], [-71.12439114879845, 41.74879133990601], [-71.12770272802058, 41.74342275307548], [-71.1089014775963, 41.76225155740495], [-71.13023157975472, 41.75879635600383], [-71.13616686061827, 41.74090855243239], [-71.1194212010582, 41.75505818051532]]
["aa4ef264-9ed8-4b75-8c4c-e8de3ea37808", [-71.1088441442302, 41.762026128786744], [-71.12808612810377, 41.74295570297304], [-71.11601633979782, 41.758890615298164], [-71.12505924502152, 41.76493355706981], [-71.13430694735611, 41.7406991850341], [-71.13126795472944, 41.754710055165525], [-71.12463570240457, 41.74846149162117], [-71.12002557710673, 41.76691224531517], [-71.11951417605822, 41.754908022161075], [-71.11640928969271, 41.76519312919599]]
["26e1d3af-219f-4782-a9f1-3289cc368d81", [-71.10720387229706, 41.76289185745176], [-71.12808612810377, 41.74295570297304], [-71.11900520991371, 41.766213591109775], [-71.11951417605822, 41.754908022161075], [-71.13430694735611, 41.7406991850341], [-71.13174657948935, 41.751338304413466], [-71.11638657522762, 41.75875148974886], [-71.11115517347838, 41.76156909061294], [-71.12463570240457, 41.74846149162117], [-71.13023157975472, 41.75879635600383]]
["01f8adb4-c524-4819-9327-22f492872577", [-71.13430694735611, 41.7406991850341], [-71.11099500203291, 41.760948842916136], [-71.12589077769945, 41.74752255382323], [-71.12042146610426, 41.766874557772404], [-71.12090111496268, 41.752956016626634], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.11719842543361, 41.75796990621069], [-71.11640928969271, 41.76519312919599], [-71.1282493003411, 41.74268616405926]]
["11abb3bf-6152-488c-b469-569741ee3ebf", [-71.12770272802058, 41.74342275307548], [-71.10904980012928, 41.76216014830158], [-71.11883702811501, 41.76617649324303], [-71.11951417605822, 41.754908022161075], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383], [-71.13187176100713, 41.74054387057351], [-71.12439114879845, 41.74879133990601], [-71.11601633979782, 41.758890615298164], [-71.13174657948935, 41.751338304413466]]
["42a6de8a-736d-4511-a2c9-224f805cb3dc", [-71.11078211184707, 41.76103832644921], [-71.12991741194165, 41.74151771930058], [-71.12005744294746, 41.75413822204734], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.12569799870171, 41.747500290690326], [-71.10720387229706, 41.76289185745176], [-71.13537832322018, 41.74080009525565], [-71.11661457524806, 41.75852632103767], [-71.11640928969271, 41.76519312919599]]
["ffbb295e-4b8f-451f-9660-555cf5119112", [-71.11659771158878, 41.75833564722466], [-71.13109547551589, 41.74093027662525], [-71.12042146610426, 41.766874557772404], [-71.12114157658206, 41.752702492523014], [-71.13174657948935, 41.751338304413466], [-71.1088441442302, 41.762026128786744], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383], [-71.12650076823604, 41.74545988685014], [-71.11640928969271, 41.76519312919599]]
["13ff7bd5-6584-4bc6-8e81-fc12964b9c43", [-71.13131728274955, 41.740821070971876], [-71.11640928969271, 41.76519312919599], [-71.12146207661054, 41.75229449243393], [-71.11670479266388, 41.75821964326242], [-71.12697475179732, 41.74520598820823], [-71.1307818296626, 41.756240555495026], [-71.13586982190523, 41.74087100066411], [-71.12358857808451, 41.76657305743031], [-71.1088441442302, 41.762026128786744], [-71.12002557710673, 41.76691224531517]]
["587c332f-491a-4529-9a28-05d9f839b37b", [-71.13257730354982, 41.740535379940575], [-71.11567151610747, 41.75906296831591], [-71.12506240105314, 41.748517318803025], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.12042146610426, 41.766874557772404]]
["40979c59-507a-4e0e-8e9b-85fe8c49348e", [-71.11951417605822, 41.754908022161075], [-71.13023157975472, 41.75879635600383], [-71.13586982190523, 41.74087100066411], [-71.10904980012928, 41.76216014830158], [-71.11883702811501, 41.76617649324303], [-71.12770272802058, 41.74342275307548], [-71.12439114879845, 41.74879133990601], [-71.13187176100713, 41.74054387057351], [-71.11601633979782, 41.758890615298164], [-71.13174657948935, 41.751338304413466]]
["38817a76-21c7-41cb-9a34-31d446710741", [-71.10720387229706, 41.76289185745176], [-71.12763057802856, 41.743567315026176], [-71.11811387200211, 41.75678140779051], [-71.13212173927087, 41.74055379236247], [-71.11640928969271, 41.76519312919599], [-71.12403593436288, 41.749217982833514], [-71.13609077290911, 41.74089920626211], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.11122597354353, 41.760857423807984]]
["c8ebe7c7-6e43-4fcf-927a-3305b0a7860d", [-71.1228792912412, 41.75056812598236], [-71.13220123315199, 41.74055809081027], [-71.11217657385929, 41.76136217257917], [-71.13023157975472, 41.75879635600383], [-71.11900520991371, 41.766213591109775], [-71.12740478630896, 41.744003511541585], [-71.11782478395604, 41.757209389367155], [-71.10780664386547, 41.76243641453301], [-71.13174657948935, 41.751338304413466], [-71.13616686061827, 41.74090855243239]]
["ded938eb-751e-45e0-98ab-ae05908c6c2c", [-71.10904980012928, 41.76216014830158], [-71.13221232929304, 41.74050296900756], [-71.11883702811501, 41.76617649324303], [-71.11977317614385, 41.75453395543984], [-71.12480137743664, 41.74826968739638], [-71.11614129734456, 41.75878277866001], [-71.13023157975472, 41.75879635600383], [-71.13609077290911, 41.74089920626211], [-71.12796352546607, 41.74304860563871], [-71.13174657948935, 41.751338304413466]]
["c77ea184-7ea0-4187-8a54-cb36bf20da5b", [-71.11951417605822, 41.754908022161075], [-71.13257730354982, 41.740535379940575], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.12506240105314, 41.748517318803025], [-71.1307818296626, 41.756240555495026], [-71.11601633979782, 41.758890615298164], [-71.12796352546607, 41.74304860563871], [-71.1365101997964, 41.74094879051046], [-71.11640928969271, 41.76519312919599]]
["343d2575-6db5-48ce-be2a-a56df0bda4b4", [-71.13257730354982, 41.740535379940575], [-71.11567151610747, 41.75906296831591], [-71.13174657948935, 41.751338304413466], [-71.11866613892423, 41.766138932770225], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.12780962567382, 41.74334421973286], [-71.13023157975472, 41.75879635600383], [-71.1365101997964, 41.74094879051046]]
